7023                     |0.000,0.000,0.000        |Niebieski bez            
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
6929                     |0.000,0.000,0.000        |Z³oto                    
7009                     |0.000,0.000,0.000        |Ziele lecznicze          
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7007                     |0.000,0.000,0.000        |Roœlina lecznicza        
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7001                     |0.000,0.000,0.000        |Ognista pokrzywa         
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
7023                     |0.000,0.000,0.000        |Niebieski bez            
